1.499979999999734304e-03
3.941499999999820147e-04
-1.174199999999903099e-03
-5.245799999999967156e-04
6.090799999998175451e-04
-1.743900000001907813e-04
6.058099999997068608e-04
1.518120000000067193e-03
6.465599999998516978e-04
6.297599999998126918e-04
4.264299999996445933e-04
2.499099999999643273e-04
-1.656400000000779471e-04
3.535199999999960596e-04
1.498709999999459086e-03
9.078999999978520918e-05
1.261299999999465626e-04
-3.815999999945418608e-05
4.890500000001019032e-04
5.288720130920410156e-04
6.681978702545166016e-04
9.704530239105224609e-04
1.426130533218383789e-03
1.875579357147216797e-03
1.974582672119140625e-03
2.683341503143310547e-03
3.576666116714477539e-03
4.424422979354858398e-03
4.925668239593505859e-03
5.848497152328491211e-03
6.425470113754272461e-03
7.123082876205444336e-03
7.788568735122680664e-03
8.824497461318969727e-03
9.486049413681030273e-03
1.010301709175109863e-02
1.081669330596923828e-02
1.108387112617492676e-02
1.103207468986511230e-02
1.122877001762390137e-02
1.145792007446289062e-02
1.208177208900451660e-02
1.207488775253295898e-02
1.206079125404357910e-02
1.157364249229431152e-02
1.126483082771301270e-02
1.087799668312072754e-02
1.057574152946472168e-02
1.050001382827758789e-02
1.026102900505065918e-02
1.025611162185668945e-02
1.001876592636108398e-02
1.033741235733032227e-02
9.971886873245239258e-03
1.024791598320007324e-02
1.003023982048034668e-02
1.034790277481079102e-02
1.069408655166625977e-02
1.058360934257507324e-02
1.050198078155517578e-02
1.010465621948242188e-02
9.878784418106079102e-03
9.698152542114257812e-03
9.796500205993652344e-03
1.019906997680664062e-02
9.686022996902465820e-03
9.828627109527587891e-03
9.074300527572631836e-03
9.649962186813354492e-03
9.648978710174560547e-03
1.020956039428710938e-02
1.049771904945373535e-02
1.041936874389648438e-02
1.050788164138793945e-02
1.014661788940429688e-02
1.032102108001708984e-02
1.054853200912475586e-02
1.068785786628723145e-02
1.037019491195678711e-02
1.055410504341125488e-02
1.090225577354431152e-02
1.168477535247802734e-02
1.182541251182556152e-02
1.265972852706909180e-02
1.305639743804931641e-02
1.418215036392211914e-02
1.499351859092712402e-02
1.639333367347717285e-02
1.733419299125671387e-02
1.813408732414245605e-02
1.858976483345031738e-02
1.958307623863220215e-02
2.067080140113830566e-02
2.146545052528381348e-02
2.165788412094116211e-02
2.185261249542236328e-02
2.155265212059020996e-02
2.155756950378417969e-02
2.181065082550048828e-02
2.209717035293579102e-02
2.178114652633666992e-02
2.108222246170043945e-02
2.083241939544677734e-02
2.045869827270507812e-02
2.057310938835144043e-02
2.033609151840209961e-02
2.015808224678039551e-02
1.949357986450195312e-02
1.941916346549987793e-02
1.926869153976440430e-02
1.956307888031005859e-02
1.959717273712158203e-02
1.943194866180419922e-02
1.929885149002075195e-02
1.927393674850463867e-02
1.956799626350402832e-02
1.950800418853759766e-02
1.972535252571105957e-02
1.984861493110656738e-02
1.984992623329162598e-02
1.983582973480224609e-02
2.002400159835815430e-02
2.020463347434997559e-02
2.005448937416076660e-02
1.989746093750000000e-02
1.976731419563293457e-02
1.982304453849792480e-02
1.963454484939575195e-02
1.967027783393859863e-02
1.921099424362182617e-02
1.898381114006042480e-02
1.877892017364501953e-02
1.882350444793701172e-02
1.930704712867736816e-02
1.974731683731079102e-02
2.042493224143981934e-02
2.074030041694641113e-02
2.157232165336608887e-02
2.222239971160888672e-02
2.317276597023010254e-02
2.407461404800415039e-02
2.516266703605651855e-02
2.608877420425415039e-02
2.680605649948120117e-02
2.768430113792419434e-02
2.849370241165161133e-02
2.944898605346679688e-02
2.982434630393981934e-02
3.008791804313659668e-02
3.018200397491455078e-02
3.053441643714904785e-02
3.052917122840881348e-02
3.065177798271179199e-02
3.102385997772216797e-02
3.074094653129577637e-02
3.090879321098327637e-02
3.081241250038146973e-02
3.081536293029785156e-02
3.069308400154113770e-02
3.023314476013183594e-02
3.001514077186584473e-02
2.964568138122558594e-02
2.998039126396179199e-02
3.006595373153686523e-02
2.987417578697204590e-02
2.944636344909667969e-02
2.922147512435913086e-02
2.908477187156677246e-02
2.873498201370239258e-02
2.927687764167785645e-02
2.922934293746948242e-02
2.932769060134887695e-02
2.923130989074707031e-02
2.936965227127075195e-02
2.985811233520507812e-02
3.024756908416748047e-02
3.047278523445129395e-02
3.054654598236083984e-02
3.076717257499694824e-02
3.033182024955749512e-02
3.019937872886657715e-02
2.982500195503234863e-02
3.024101257324218750e-02
2.998334169387817383e-02
2.976500988006591797e-02
2.934408187866210938e-02
2.908805012702941895e-02
2.900379896163940430e-02
2.943718433380126953e-02
3.000202775001525879e-02
3.046032786369323730e-02
3.090190887451171875e-02
3.137102723121643066e-02
3.217911720275878906e-02
3.333437442779541016e-02
3.429621458053588867e-02
3.524264693260192871e-02
3.588354587554931641e-02
3.686308860778808594e-02
3.792557120323181152e-02
3.858384490013122559e-02
3.948962688446044922e-02
4.007938504219055176e-02
4.095304012298583984e-02
4.093533754348754883e-02
4.146051406860351562e-02
4.193979501724243164e-02
4.260331392288208008e-02
4.290524125099182129e-02
4.264134168624877930e-02
4.247283935546875000e-02
4.226991534233093262e-02
4.212337732315063477e-02
4.208338260650634766e-02
4.187881946563720703e-02
4.199978709220886230e-02
4.152673482894897461e-02
4.146182537078857422e-02
4.134216904640197754e-02
4.101073741912841797e-02
4.102450609207153320e-02
4.087337851524353027e-02
4.060587286949157715e-02
4.027312994003295898e-02
4.023182392120361328e-02
4.019543528556823730e-02
4.014724493026733398e-02
3.991842269897460938e-02
3.990301489830017090e-02
3.907197713851928711e-02
3.913393616676330566e-02
3.906410932540893555e-02
3.945061564445495605e-02
3.918573260307312012e-02
3.888970613479614258e-02
3.889298439025878906e-02
3.886675834655761719e-02
3.908509016036987305e-02
3.940799832344055176e-02
3.956109285354614258e-02
3.940668702125549316e-02
