1.871800000001755393e-04
5.930370000000184660e-03
1.046016000000005164e-02
1.559989999999977783e-02
2.095951999999989823e-02
2.526443000000000438e-02
3.141365000000062579e-02
3.492753999999997916e-02
3.943947999999952714e-02
4.490679000000019627e-02
5.111027000000012421e-02
5.480471999999991795e-02
6.007173000000021190e-02
6.521766000000006613e-02
7.073428999999986644e-02
7.549494000000001037e-02
8.051405999999960983e-02
8.548546000000012413e-02
9.078571999999995867e-02
9.534651041030883789e-02
1.006418764591217041e-01
1.057743132114410400e-01
1.106320321559906006e-01
1.157821714878082275e-01
1.205258071422576904e-01
1.261398196220397949e-01
1.304799020290374756e-01
1.355372667312622070e-01
1.403563022613525391e-01
1.460089981555938721e-01
1.509830951690673828e-01
1.558814644813537598e-01
1.609689891338348389e-01
1.659896373748779297e-01
1.709099709987640381e-01
1.758293211460113525e-01
1.808502972126007080e-01
1.858922541141510010e-01
1.905873715877532959e-01
1.959879696369171143e-01
2.008961737155914307e-01
2.052549421787261963e-01
2.101405262947082520e-01
2.149349749088287354e-01
2.200683951377868652e-01
2.249333262443542480e-01
2.298326790332794189e-01
2.342832386493682861e-01
2.381155192852020264e-01
2.432364821434020996e-01
2.486370801925659180e-01
2.531004250049591064e-01
2.586905062198638916e-01
2.635944485664367676e-01
2.687691748142242432e-01
2.739770114421844482e-01
2.796228229999542236e-01
2.850139141082763672e-01
2.902237176895141602e-01
2.952302694320678711e-01
2.998690009117126465e-01
3.051168322563171387e-01
3.104177713394165039e-01
3.155128359794616699e-01
3.205302059650421143e-01
3.254177570343017578e-01
3.304177522659301758e-01
3.349601030349731445e-01
3.400171399116516113e-01
3.451830148696899414e-01
3.500410616397857666e-01
3.544594943523406982e-01
3.597014248371124268e-01
3.645565211772918701e-01
3.699151575565338135e-01
3.749833405017852783e-01
3.802511692047119141e-01
3.853223025798797607e-01
3.904203176498413086e-01
3.953344225883483887e-01
4.003793299198150635e-01
4.056599438190460205e-01
4.109625220298767090e-01
4.162333011627197266e-01
4.210759401321411133e-01
4.258739948272705078e-01
4.307756423950195312e-01
4.356418848037719727e-01
4.408398866653442383e-01
4.457884132862091064e-01
4.504399299621582031e-01
4.555281102657318115e-01
4.603710770606994629e-01
4.658126533031463623e-01
4.707526564598083496e-01
4.759496748447418213e-01
4.808205068111419678e-01
4.858716428279876709e-01
4.909699857234954834e-01
4.960601329803466797e-01
5.007178783416748047e-01
5.055896937847137451e-01
5.105913281440734863e-01
5.153752863407135010e-01
5.205637812614440918e-01
5.259519219398498535e-01
5.309361815452575684e-01
5.356798171997070312e-01
5.405136048793792725e-01
5.458712577819824219e-01
5.507483184337615967e-01
5.559014081954956055e-01
5.610817074775695801e-01
5.657774806022644043e-01
5.702054202556610107e-01
5.749841332435607910e-01
5.802100002765655518e-01
5.851516425609588623e-01
5.901532769203186035e-01
5.948133170604705811e-01
5.997021794319152832e-01
6.047398746013641357e-01
6.098418235778808594e-01
6.149788498878479004e-01
6.201984882354736328e-01
6.253184676170349121e-01
6.305056512355804443e-01
6.357177495956420898e-01
6.411930918693542480e-01
6.465618908405303955e-01
6.508619785308837891e-01
6.557931303977966309e-01
6.603289246559143066e-01
6.659324467182159424e-01
6.708514690399169922e-01
6.760894656181335449e-01
6.808055639266967773e-01
6.854928135871887207e-01
6.903469264507293701e-01
6.948378086090087891e-01
7.005357444286346436e-01
7.053511738777160645e-01
7.103531360626220703e-01
7.151751220226287842e-01
7.204593420028686523e-01
7.258822321891784668e-01
7.302432954311370850e-01
7.356301248073577881e-01
7.404737472534179688e-01
7.458477914333343506e-01
7.506173253059387207e-01
7.554750442504882812e-01
7.603183388710021973e-01
7.650632858276367188e-01
7.701406478881835938e-01
7.747846245765686035e-01
7.798842787742614746e-01
7.846492230892181396e-01
7.898741066455841064e-01
7.945397198200225830e-01
7.994269430637359619e-01
8.041191101074218750e-01
8.093154728412628174e-01
8.147927820682525635e-01
8.202048540115356445e-01
8.252917230129241943e-01
8.301071524620056152e-01
8.352543413639068604e-01
8.407346010208129883e-01
8.460289835929870605e-01
8.508306443691253662e-01
8.557067215442657471e-01
8.605923056602478027e-01
8.661922216415405273e-01
8.709194660186767578e-01
8.758017718791961670e-01
8.803706765174865723e-01
8.855968713760375977e-01
8.906247317790985107e-01
8.958427309989929199e-01
9.008214175701141357e-01
9.053752422332763672e-01
9.103214740753173828e-01
9.151942729949951172e-01
9.204627573490142822e-01
9.255168437957763672e-01
9.304352104663848877e-01
9.352499842643737793e-01
9.398490488529205322e-01
9.449067413806915283e-01
9.501165449619293213e-01
9.552375078201293945e-01
9.603033959865570068e-01
9.650929272174835205e-01
9.701316058635711670e-01
9.753214120864868164e-01
9.809269011020660400e-01
9.860442578792572021e-01
9.914668202400207520e-01
9.963966608047485352e-01
1.000776737928390503e+00
1.002286374568939209e+00
9.985062181949615479e-01
9.980898797512054443e-01
9.973001480102539062e-01
9.950955212116241455e-01
9.918389022350311279e-01
9.870851039886474609e-01
9.801899492740631104e-01
9.730938374996185303e-01
9.645221829414367676e-01
9.565661847591400146e-01
9.480558335781097412e-01
9.404227435588836670e-01
9.329735636711120605e-01
9.263072311878204346e-01
9.202847480773925781e-01
9.148438274860382080e-01
9.100749492645263672e-01
9.053109884262084961e-01
9.003205001354217529e-01
8.957286477088928223e-01
8.908699452877044678e-01
8.857486546039581299e-01
8.809214234352111816e-01
8.759958446025848389e-01
8.708837330341339111e-01
8.655867278575897217e-01
8.607385158538818359e-01
8.555152714252471924e-01
8.506221473217010498e-01
8.452946543693542480e-01
8.403621912002563477e-01
8.350609242916107178e-01
8.299615979194641113e-01
8.246721327304840088e-01
8.197216391563415527e-01
8.149616122245788574e-01
8.100288212299346924e-01
8.052481412887573242e-01
7.998796701431274414e-01
7.950376868247985840e-01
7.899721264839172363e-01
7.854966521263122559e-01
7.804405987262725830e-01
7.754628956317901611e-01
7.704153656959533691e-01
7.654943764209747314e-01
7.607523798942565918e-01
7.554966807365417480e-01
7.507268190383911133e-01
7.451108396053314209e-01
7.402514815330505371e-01
7.350429892539978027e-01
7.304688394069671631e-01
7.253213226795196533e-01
7.202649414539337158e-01
7.153075635433197021e-01
7.100705504417419434e-01
7.051748037338256836e-01
6.998961567878723145e-01
6.950981020927429199e-01
6.901181042194366455e-01
6.851571202278137207e-01
6.800977885723114014e-01
6.750119030475616455e-01
6.698778271675109863e-01
6.647509634494781494e-01
6.598775088787078857e-01
6.553007364273071289e-01
6.501315832138061523e-01
6.448562145233154297e-01
6.398834288120269775e-01
6.347637772560119629e-01
6.299778521060943604e-01
6.249899864196777344e-01
6.203486323356628418e-01
6.151824295520782471e-01
6.099385321140289307e-01
6.048900187015533447e-01
5.997824966907501221e-01
5.949513316154479980e-01
5.897339880466461182e-01
5.848021805286407471e-01
5.797739923000335693e-01
5.748592317104339600e-01
5.695868134498596191e-01
5.648238360881805420e-01
5.602454245090484619e-01
5.554077029228210449e-01
5.502772331237792969e-01
5.451834797859191895e-01
5.403696894645690918e-01
5.353637933731079102e-01
5.305985212326049805e-01
5.254221558570861816e-01
5.202664434909820557e-01
5.150999128818511963e-01
5.101336836814880371e-01
5.052546560764312744e-01
5.002828538417816162e-01
4.950825572013854980e-01
4.896947443485260010e-01
4.850960075855255127e-01
4.800966680049896240e-01
4.754566252231597900e-01
4.700619280338287354e-01
4.650265276432037354e-01
4.596570730209350586e-01
4.545665979385375977e-01
4.496688842773437500e-01
4.443784356117248535e-01
4.396279156208038330e-01
4.340958595275878906e-01
4.292719066143035889e-01
4.238267242908477783e-01
4.191198050975799561e-01
4.141984879970550537e-01
4.092122614383697510e-01
4.042906165122985840e-01
